,px,human,elephant,giraffe,unknown,all
556,0.5565565565565566,0.8135518082798854,0.9428389128586772,0.40466190194061546,0.7433881011944887,0.7433881011944887
557,0.5575575575575575,0.8126244103806021,0.9425814573930961,0.3948390148044274,0.7432743724598433,0.7432743724598433
558,0.5585585585585585,0.8110992253502195,0.942506198254955,0.38600245707159403,0.7429149458517551,0.7429149458517551
559,0.5595595595595596,0.8091381154285169,0.9423409908025567,0.38375211138496323,0.7425553239785708,0.7425553239785708
560,0.5605605605605606,0.8077476710115563,0.9419549034925135,0.3800840191336921,0.742184525594369,0.742184525594369
561,0.5615615615615616,0.8065370213590605,0.9416676199428026,0.3713351352412334,0.7418108866524743,0.7418108866524743
562,0.5625625625625625,0.8050327883145216,0.9413832136821985,0.36680491861642656,0.7415211148735099,0.7415211148735099
563,0.5635635635635635,0.8031416310012959,0.9412981029623264,0.35941747557662435,0.7421553361351078,0.7421553361351078
564,0.5645645645645646,0.8023270931199723,0.9412480865338053,0.35524959139688755,0.742421946326713,0.742421946326713
565,0.5655655655655656,0.8006746906566945,0.9413093179695997,0.346281574922322,0.7416226671698346,0.7416226671698346
566,0.5665665665665666,0.7989268473396546,0.9411899634915188,0.34033778235858547,0.740293334857089,0.740293334857089
567,0.5675675675675675,0.7980152935444604,0.9407654977921206,0.33792821125776584,0.7389474116442124,0.7389474116442124
568,0.5685685685685685,0.7964675003561044,0.9407624949366609,0.3346462164987911,0.7370237741414029,0.7370237741414029
569,0.5695695695695696,0.7952685920377828,0.940714095605391,0.33115001000641736,0.7352969306793682,0.7352969306793682
570,0.5705705705705706,0.7933488258889125,0.9407455456255323,0.3276420573859563,0.734591647355614,0.734591647355614
571,0.5715715715715716,0.7920659913357204,0.940776993389098,0.318708647952388,0.7323152640568847,0.7323152640568847
572,0.5725725725725725,0.7906563940911056,0.9407721232308354,0.31652922922701293,0.7320760685542906,0.7320760685542906
573,0.5735735735735735,0.7881846163444215,0.9407020789094663,0.3122199276485897,0.7318367868139977,0.7318367868139977
574,0.5745745745745746,0.7860730077281108,0.9406522567842266,0.3073938700819709,0.7315974187833881,0.7315974187833881
575,0.5755755755755756,0.7848190226093015,0.9406051798010666,0.29827909939890657,0.7313579644098019,0.7313579644098019
576,0.5765765765765766,0.7826681972409766,0.9403707069314037,0.29585279141347853,0.7298887954209521,0.7298887954209521
577,0.5775775775775776,0.7811798877912923,0.9400457285779187,0.2916395927917454,0.729362007154274,0.729362007154274
578,0.5785785785785785,0.7800012413879763,0.9395403567524119,0.2860261650069924,0.7273915796625543,0.7273915796625543
579,0.5795795795795796,0.7785462304370017,0.9393187778265689,0.2808677661890014,0.7273844597607416,0.7273844597607416
580,0.5805805805805806,0.776736410497297,0.9391579125008538,0.27634103863965526,0.7270203124149566,0.7270203124149566
581,0.5815815815815816,0.7745343659413575,0.9389214582176482,0.26989813674743307,0.7266531859434041,0.7266531859434041
582,0.5825825825825826,0.7732390079380843,0.938971256496223,0.26790238530782884,0.7262260993799325,0.7262260993799325
583,0.5835835835835835,0.7713475359033257,0.9387432896605198,0.266320155866061,0.7257987381999798,0.7257987381999798
584,0.5845845845845846,0.768836627387703,0.9385600611934861,0.2645020485825815,0.7232015164917246,0.7232015164917246
585,0.5855855855855856,0.7674112990391359,0.938027006977854,0.2635259582450895,0.7211204477475504,0.7211204477475504
586,0.5865865865865866,0.7655040013231142,0.937891052664895,0.25719840386657944,0.7176674093574487,0.7176674093574487
587,0.5875875875875876,0.7635008024717435,0.9376742587001134,0.25324431509650047,0.7155221371849935,0.7155221371849935
588,0.5885885885885885,0.7619157013259734,0.9374575385567281,0.25045008715840117,0.7138495282488178,0.7138495282488178
589,0.5895895895895896,0.7602345198382598,0.93728646587876,0.2390384930259733,0.7130911555832318,0.7130911555832318
590,0.5905905905905906,0.7591781033840559,0.9371463069448858,0.2337202095917332,0.7119566172748433,0.7119566172748433
591,0.5915915915915916,0.7579019657439493,0.9366297746216407,0.2293825627374765,0.7112733441079321,0.7112733441079321
592,0.5925925925925926,0.7568903436387359,0.9364692491792204,0.22721432883814602,0.7104641861637248,0.7104641861637248
593,0.5935935935935935,0.7564520628724474,0.936373443499049,0.22413631048270335,0.7066367667050492,0.7066367667050492
