,px,human,elephant,giraffe,unknown,all
271,0.27127127127127126,0.8598613611192195,0.950371779178693,0.8110308864365203,0.8176780347213956,0.8176780347213956
272,0.27227227227227224,0.8603561992451643,0.95037450502118,0.8111120258332687,0.8192658552443155,0.8192658552443155
273,0.2732732732732733,0.8604120658500503,0.950452254603849,0.8115808242317335,0.8193673097793878,0.8193673097793878
274,0.27427427427427425,0.8603200563654815,0.9505811052109389,0.810902747513225,0.8194687391234847,0.8194687391234847
275,0.2752752752752753,0.8607209533136677,0.9504128135667659,0.8112820677484016,0.8195701432859883,0.8195701432859883
276,0.27627627627627627,0.8609194120795959,0.9504884607783936,0.8122888356653927,0.8196715222762746,0.8196715222762746
277,0.2772772772772773,0.8605894821617812,0.9504042233017349,0.8125883970888198,0.8197728761037155,0.8197728761037155
278,0.2782782782782783,0.8606475841352655,0.9504391439386618,0.811948873351983,0.820149982939949,0.820149982939949
279,0.27927927927927926,0.860561198607434,0.9504740620504307,0.8114696938111424,0.8197031682266088,0.8197031682266088
280,0.2802802802802803,0.8607099212439132,0.9506412478776181,0.8110092888953051,0.820003049908533,0.820003049908533
281,0.28128128128128127,0.8608459370864116,0.950656968002044,0.8104355976171618,0.8194936882885032,0.8194936882885032
282,0.2822822822822823,0.8609554518546615,0.9507243604150226,0.810137083650543,0.8201575080307959,0.8201575080307959
283,0.2832832832832833,0.8611542374147236,0.9505689651109307,0.8109477152017422,0.8197728343188148,0.8197728343188148
284,0.28428428428428426,0.8614574891068643,0.9507428967987884,0.8111210314718067,0.8194742850690988,0.8194742850690988
285,0.2852852852852853,0.8618704770083024,0.9507121260578636,0.8107792584694431,0.8199222157070104,0.8199222157070104
286,0.2862862862862863,0.8619872845397606,0.9508103651670797,0.8104373531454362,0.8201952892149112,0.8201952892149112
287,0.2872872872872873,0.8618446711747344,0.9508905748323246,0.810510990743092,0.8205461418941927,0.8205461418941927
288,0.2882882882882883,0.8619691852407471,0.9508942124236563,0.8107319351399966,0.8214117190118062,0.8214117190118062
289,0.28928928928928926,0.8619238654258385,0.9510656329080601,0.8101273231481274,0.8219858927705861,0.8219858927705861
290,0.2902902902902903,0.861904327020985,0.9513328220962693,0.8097874089907099,0.8225076207217599,0.8225076207217599
291,0.2912912912912913,0.8618844532274331,0.9513946286224501,0.8097097958627949,0.8242039079849101,0.8242039079849101
292,0.2922922922922923,0.8617379355155079,0.9516906442160871,0.8085792349274403,0.8244634359988279,0.8244634359988279
293,0.2932932932932933,0.8616892179129754,0.9517336578736096,0.8079440688290404,0.824758666440746,0.824758666440746
294,0.29429429429429427,0.8620654761306422,0.9516895300601289,0.807434984898817,0.8251200380291489,0.8251200380291489
295,0.2952952952952953,0.8622645134424918,0.9515865665279782,0.8064664289221827,0.8249514820886682,0.8249514820886682
296,0.2962962962962963,0.8624631442459864,0.9516402026532385,0.8053236856861224,0.8254386907896203,0.8254386907896203
297,0.2972972972972973,0.8625028988470879,0.9517122386453041,0.8056854606198515,0.8267881622403171,0.8267881622403171
298,0.2982982982982983,0.8624493998405605,0.9516762703912078,0.8055531479383676,0.8270211256231668,0.8270211256231668
299,0.29929929929929927,0.8626870156452909,0.9516318040787218,0.8054208152989856,0.8264390433176318,0.8264390433176318
300,0.3003003003003003,0.8629300380061786,0.9516818351322922,0.8052884626919359,0.826825656178813,0.826825656178813
301,0.3013013013013013,0.862997901004099,0.9515972531526391,0.8051560901074422,0.8270670860232611,0.8270670860232611
302,0.3023023023023023,0.8633155463587044,0.9514468292761427,0.8050236975357221,0.8262359528575618,0.8262359528575618
303,0.3033033033033033,0.8631877154695317,0.9515156784290292,0.8048912849669871,0.8249284523037774,0.8249284523037774
304,0.30430430430430433,0.8630639816745123,0.9516751480604309,0.8047588523914417,0.8263389642275878,0.8263389642275878
305,0.3053053053053053,0.8632724387412886,0.9518355994398564,0.8047360314079686,0.8262283390135219,0.8262283390135219
306,0.3063063063063063,0.8633542513644923,0.9518982238503922,0.8048182215641917,0.8259098430921464,0.8259098430921464
307,0.3073073073073073,0.8632544930484708,0.9520456846127879,0.8049003947335426,0.8255912179870517,0.8255912179870517
308,0.3083083083083083,0.8631473157062861,0.9521848566699637,0.804982550921287,0.8257088512302035,0.8257088512302035
309,0.30930930930930933,0.8632253896362593,0.9521313067448306,0.8050646901326884,0.8259383289200601,0.8259383289200601
310,0.3103103103103103,0.8631995090746115,0.9520445629558659,0.8051468123730081,0.8265762585140822,0.8265762585140822
311,0.3113113113113113,0.8633493678790272,0.952270211224215,0.8052289176475051,0.8261397358416004,0.8261397358416004
312,0.3123123123123123,0.8633461012132709,0.9521925104988118,0.8053110059614366,0.8256830937406698,0.8256830937406698
313,0.3133133133133133,0.8633759514702177,0.9521284283789779,0.8053935421883879,0.8253202546335848,0.8253202546335848
314,0.31431431431431434,0.8631882583652422,0.9521349138637,0.8054771890655014,0.8252188760748513,0.8252188760748513
315,0.3153153153153153,0.8631935496246711,0.9520773367200313,0.8055608183337379,0.8258253306778519,0.8258253306778519
316,0.3163163163163163,0.8630015387790418,0.952125615580596,0.8056444299986578,0.8260776535949367,0.8260776535949367
317,0.3173173173173173,0.862862888715602,0.9520871608165894,0.8057280240658178,0.8257978151644105,0.8257978151644105
318,0.3183183183183183,0.8628983778928233,0.9521300540655596,0.8058116005407738,0.8255178760714089,0.8255178760714089
319,0.31931931931931934,0.8629062247712774,0.9520562812023158,0.8058951594290781,0.8260522031109628,0.8260522031109628
320,0.3203203203203203,0.8629317080538205,0.952194937457028,0.8059787007362813,0.8263655160302594,0.8263655160302594
321,0.3213213213213213,0.8628801541987382,0.9521645369203431,0.8049949412186032,0.8261053809814947,0.8261053809814947
322,0.32232232232232233,0.8628431864345143,0.952197619655345,0.8040078319357693,0.8259963051561756,0.8259963051561756
323,0.3233233233233233,0.8629629518601347,0.9521257206072882,0.8037646104520694,0.8261109816267462,0.8261109816267462
324,0.32432432432432434,0.8630400155671528,0.9521782800149924,0.8035213212630518,0.8258578702728027,0.8258578702728027
325,0.3253253253253253,0.8631649932935578,0.9521562822816948,0.8032779643079995,0.825604675959649,0.825604675959649
326,0.3263263263263263,0.863291034377617,0.9520510337825684,0.8030345395261216,0.8261697748168069,0.8261697748168069
327,0.32732732732732733,0.8631195282591066,0.9520174558905137,0.8027114581787708,0.8260648022251029,0.8260648022251029
328,0.3283283283283283,0.8626113272435255,0.9520525655302705,0.8023868474387321,0.8239628495808887,0.8239628495808887
329,0.32932932932932935,0.8625433809032509,0.9519923611887903,0.802062116175077,0.8236279053545642,0.8236279053545642
