,px,human,elephant,giraffe,unknown,all
366,0.3663663663663664,0.8725642711839064,0.957802559406101,0.7890467599356422,0.8465269475659462,0.8465269475659462
367,0.36736736736736736,0.8727377755631764,0.9578380050905884,0.7883216634013126,0.8460326575163102,0.8460326575163102
368,0.3683683683683684,0.8731520169833186,0.9577022849564849,0.7872606405140008,0.844181712373134,0.844181712373134
369,0.36936936936936937,0.8730381721581519,0.9578198017890058,0.785687632203845,0.8435391200715765,0.8435391200715765
370,0.37037037037037035,0.8732218546533038,0.9576474311436209,0.7860142166034255,0.8434452133061003,0.8434452133061003
371,0.3713713713713714,0.8728308986137813,0.9576257546750563,0.7866348870362769,0.8433512939987072,0.8433512939987072
372,0.37237237237237236,0.8728627273672773,0.9575993287999433,0.7874915342759209,0.8432573621455982,0.8432573621455982
373,0.3733733733733734,0.8730863203562654,0.957574431812587,0.7870442987541324,0.8431634177429729,0.8431634177429729
374,0.3743743743743744,0.8729144071200545,0.9575495337272295,0.7866932090322815,0.843069460787029,0.843069460787029
375,0.37537537537537535,0.8729874460044854,0.9575267963911218,0.7883571392463032,0.8429754912739631,0.8429754912739631
376,0.3763763763763764,0.8730723354710286,0.9575821714980448,0.7884989061838542,0.8428815091999697,0.8428815091999697
377,0.37737737737737737,0.8728862302486629,0.9575582147820931,0.7881917203173802,0.8427875145612426,0.8427875145612426
378,0.3783783783783784,0.8730331767780233,0.9576442843788049,0.7878844134441685,0.8424269290557393,0.8424269290557393
379,0.3793793793793794,0.8728010121941647,0.9577287868071345,0.7875054395121521,0.8419930527059512,0.8419930527059512
380,0.38038038038038036,0.8728858467927426,0.9577881034383446,0.7869288235890142,0.8411632766181827,0.8411632766181827
381,0.3813813813813814,0.872748403845323,0.9577651368646519,0.7867607100861465,0.8415006133151663,0.8415006133151663
382,0.38238238238238237,0.8727670171883393,0.9577421693550968,0.7874556391398164,0.8409910085064212,0.8409910085064212
383,0.3833833833833834,0.8725669003514884,0.9577192009096125,0.7875422592502894,0.84128720185792,0.84128720185792
384,0.3843843843843844,0.8724649146190105,0.957696231528132,0.7869122362913851,0.841020727906626,0.841020727906626
385,0.38538538538538536,0.8722958377391987,0.9578826071056262,0.7863647678637201,0.8411789864120854,0.8411789864120854
386,0.3863863863863864,0.8720580936181273,0.9579065372146424,0.7858206318740296,0.8407545737418132,0.8407545737418132
387,0.38738738738738737,0.8719833606913909,0.9579304661200534,0.7853715972037608,0.8399863842734311,0.8399863842734311
388,0.3883883883883884,0.8718414595861727,0.9579543938219501,0.7849301326315226,0.8405433325274145,0.8405433325274145
389,0.3893893893893894,0.8714135551300279,0.9579287754878173,0.7847168205577765,0.8408158653869011,0.8408158653869011
390,0.39039039039039036,0.8714618708831932,0.9578777338083883,0.7848260566851729,0.8405961696172134,0.8405961696172134
391,0.3913913913913914,0.8714354830618226,0.9578313688272263,0.7849352560249698,0.8403764044931273,0.8403764044931273
392,0.3923923923923924,0.8717558870219907,0.9577867511359387,0.7850444185957475,0.8401565699660992,0.8401565699660992
393,0.3933933933933934,0.8715831688378652,0.9576740607010962,0.785153544416074,0.8399266573394691,0.8399266573394691
394,0.3943943943943944,0.8718863181663156,0.9576729024012659,0.7852626335045048,0.8396826223623891,0.8396826223623891
