,px,human,elephant,giraffe,unknown,all
228,0.22822822822822822,0.8457757159360071,0.9476947954348387,0.7952503046673133,0.8290229489660841,0.8290229489660841
229,0.22922922922922923,0.8458105796774178,0.9477591007539111,0.7948596530794494,0.8301687846093792,0.8301687846093792
230,0.23023023023023023,0.8460626548790854,0.9477973718656009,0.7944688305944292,0.8307007599651806,0.8307007599651806
231,0.23123123123123124,0.8462550566357374,0.9478728711184548,0.7941660256732226,0.8309984033120807,0.8309984033120807
232,0.23223223223223222,0.8467128550394436,0.9480006038715492,0.7939577950977614,0.831236531219347,0.831236531219347
233,0.23323323323323322,0.846937236861494,0.9480532434326133,0.7937495160454241,0.8321203285219337,0.8321203285219337
234,0.23423423423423423,0.846911690754518,0.9480037066845405,0.7935411884786578,0.8325430693164996,0.8325430693164996
235,0.23523523523523523,0.8470690369261261,0.9480602651604958,0.7933328123598712,0.8327544073194141,0.8327544073194141
236,0.23623623623623624,0.8472955418348196,0.9481772738151828,0.7934632091742402,0.8329656394285481,0.8329656394285481
237,0.23723723723723725,0.8474411082814879,0.9482366256591901,0.7938214931241514,0.8333180383894613,0.8333180383894613
238,0.23823823823823823,0.8475107379520598,0.9484768690904353,0.7936810985329806,0.8334085303304961,0.8334085303304961
239,0.23923923923923923,0.8478288809425355,0.9484697499485641,0.7933542812262409,0.8330444574824536,0.8330444574824536
240,0.24024024024024024,0.8480691507157956,0.9484180066879464,0.7930273441567004,0.8332171151716148,0.8332171151716148
241,0.24124124124124124,0.8483797909932048,0.9487057377195351,0.7925628087740682,0.8327971667294235,0.8327971667294235
242,0.24224224224224225,0.8484775600716192,0.9487671235797633,0.7920096280924296,0.8318440343821125,0.8318440343821125
243,0.24324324324324323,0.8485459401527522,0.9488867688001266,0.7919462674952956,0.8320763693426746,0.8320763693426746
244,0.24424424424424424,0.848672572171648,0.9488955779795499,0.7920355592233955,0.8323085752231091,0.8323085752231091
245,0.24524524524524524,0.8493746327599465,0.9489534789289057,0.7921248301923076,0.8328525486582959,0.8328525486582959
246,0.24624624624624625,0.8495903311064038,0.9489725401959594,0.7922140804092701,0.8318004286385271,0.8318004286385271
247,0.24724724724724725,0.8499846823908038,0.9489368877342848,0.7923033098815185,0.8323512144641987,0.8323512144641987
248,0.24824824824824826,0.8503209666090994,0.9489859503159014,0.7923925186162845,0.8325409706930366,0.8325409706930366
249,0.24924924924924924,0.8505736228429372,0.949227134514976,0.7924817066207962,0.8327306399387576,0.8327306399387576
250,0.2502502502502503,0.8505015947725935,0.9493313378631169,0.7926245904326474,0.8313166974614784,0.8313166974614784
251,0.25125125125125125,0.8508179401412622,0.9493461333753881,0.7929294673159052,0.8320639863737354,0.8320639863737354
252,0.25225225225225223,0.8512122649534976,0.9493685040978864,0.7931696664025022,0.8308806241275792,0.8308806241275792
253,0.25325325325325326,0.8515641029195495,0.9493908738077402,0.7921229394281437,0.8311403279932457,0.8311403279932457
254,0.25425425425425424,0.8517370493784756,0.9494132425050178,0.7915665595128293,0.8318596652914515,0.8318596652914515
255,0.2552552552552553,0.8517735524629549,0.9495009459262179,0.7913004113944151,0.8332606873399008,0.8332606873399008
256,0.25625625625625625,0.8519859903842373,0.9494235451568533,0.7917442418773573,0.8338147990153548,0.8338147990153548
257,0.25725725725725723,0.8520538035467935,0.9494573227717952,0.792279783403159,0.8345061160811275,0.8345061160811275
258,0.25825825825825827,0.851946577037227,0.9494910980770671,0.7919532951665098,0.8346550190368642,0.8346550190368642
259,0.25925925925925924,0.8520247001980992,0.949652389816166,0.791941122374409,0.8348038674182785,0.8348038674182785
260,0.2602602602602603,0.8522244296902898,0.9497227650229576,0.7917150132659112,0.834952661255368,0.834952661255368
261,0.26126126126126126,0.8526087326575214,0.9496828058389728,0.791114688689652,0.835741658051477,0.835741658051477
262,0.26226226226226224,0.852667277469992,0.9498211154816071,0.7906355443205548,0.8354918573115142,0.8354918573115142
263,0.26326326326326327,0.8526775676573648,0.9498997092680381,0.790156139693671,0.8340526650803411,0.8340526650803411
264,0.26426426426426425,0.8526157853127829,0.9500755445817275,0.7893794896289283,0.833869163945419,0.833869163945419
265,0.2652652652652653,0.8527930907225699,0.9500809836093033,0.789364301450654,0.8334109736666518,0.8334109736666518
266,0.26626626626626626,0.8528993614467405,0.9498856597405624,0.7899883998753982,0.8329736312805084,0.8329736312805084
267,0.26726726726726724,0.852909907233838,0.9498126961046108,0.7910652145496266,0.8325839816042812,0.8325839816042812
268,0.2682682682682683,0.8527705087077971,0.9497220454398164,0.7912940741383172,0.8336373971057253,0.8336373971057253
269,0.26926926926926925,0.8529739070631347,0.949755066283899,0.7914983778745206,0.8332847630875915,0.8332847630875915
270,0.2702702702702703,0.8531473276315342,0.949705736059155,0.7917025701420459,0.8329319697275658,0.8329319697275658
271,0.27127127127127126,0.8537558865224676,0.9498458030042182,0.7920678667579728,0.8332123312727147,0.8332123312727147
272,0.27227227227227224,0.8539219373085329,0.9500854900713012,0.7935455290455743,0.832421832281849,0.832421832281849
273,0.2732732732732733,0.8541090159317918,0.9505054203904933,0.7931361620759528,0.8324289538435006,0.8324289538435006
274,0.27427427427427425,0.8546258582831509,0.9506592360315587,0.7925365545853365,0.8320796784117868,0.8320796784117868
275,0.2752752752752753,0.854620323812095,0.9507546100377591,0.7920602375342988,0.8317247293033483,0.8317247293033483
276,0.27627627627627627,0.8547944548212159,0.9507916502333295,0.7917372372661436,0.8309419773490396,0.8309419773490396
277,0.2772772772772773,0.8547971388795232,0.9508338028035649,0.7909935283187084,0.8301003965942236,0.8301003965942236
278,0.2782782782782783,0.8547177210125301,0.9509466091245681,0.7905685925046184,0.83092437956338,0.83092437956338
279,0.27927927927927926,0.8545810249383395,0.951133756898129,0.7904782065671837,0.8302355130852819,0.8302355130852819
280,0.2802802802802803,0.8544442162641294,0.9512327121316538,0.7907901371454916,0.8297443448386644,0.8297443448386644
281,0.28128128128128127,0.8546949197232524,0.9513354219162636,0.7900069864562228,0.8292233875881969,0.8292233875881969
282,0.2822822822822823,0.8546142306901233,0.9512758609957076,0.790174333922664,0.8296073307351882,0.8296073307351882
283,0.2832832832832833,0.8547209527504649,0.9513948557463086,0.7903416050280547,0.8299597715551693,0.8299597715551693
284,0.28428428428428426,0.8547663011901607,0.9514298397066226,0.7905087998246485,0.8304941112010109,0.8304941112010109
285,0.2852852852852853,0.8546118995860018,0.9514829552369963,0.7906903917815322,0.8302460563022664,0.8302460563022664
286,0.2862862862862863,0.8546627612333663,0.9514192232123514,0.7909882091887541,0.8298109421768685,0.8298109421768685
287,0.2872872872872873,0.8546092746642772,0.9514384370516119,0.7912857845703909,0.8281608530525574,0.8281608530525574
288,0.2882882882882883,0.854365624945465,0.9514338933591558,0.7905370775859605,0.827105225681619,0.827105225681619
289,0.28928928928928926,0.8545156419012876,0.9516725308368396,0.7906145725859954,0.8267361705049949,0.8267361705049949
290,0.2902902902902903,0.8549057715024556,0.951728940574308,0.791048443396768,0.827002695239742,0.827002695239742
291,0.2912912912912913,0.854773067749129,0.9517901099383813,0.7915518263845346,0.8265489049425783,0.8265489049425783
292,0.2922922922922923,0.8550066732076018,0.9517929285954091,0.7921310829093616,0.8273174907851453,0.8273174907851453
293,0.2932932932932933,0.8553721356391604,0.9518589178489744,0.7930429726594408,0.8281812671354134,0.8281812671354134
294,0.29429429429429427,0.8555478711697929,0.9519187500182923,0.7923311053548336,0.8285673298855795,0.8285673298855795
295,0.2952952952952953,0.8557832440942832,0.951862897368873,0.7928751963984885,0.8283606221900726,0.8283606221900726
296,0.2962962962962963,0.8556636970408912,0.9517298898354104,0.7933215109463516,0.8282039090429181,0.8282039090429181
297,0.2972972972972973,0.8555415403440231,0.9517699904892006,0.7940530914733501,0.8280471633963246,0.8280471633963246
298,0.2982982982982983,0.8555496671678795,0.9517134726567412,0.7940388394528172,0.8278903852331025,0.8278903852331025
299,0.29929929929929927,0.8557446304491785,0.9518361551345961,0.7933340994428739,0.8277335745360506,0.8277335745360506
