,px,human,elephant,giraffe,unknown,all
523,0.5235235235235235,0.8576333276100193,0.9452097449747956,0.6969117140233247,0.6789737257854649,0.6789737257854649
524,0.5245245245245245,0.8576831994758259,0.9451269891686686,0.6962366912675637,0.6784030600097221,0.6784030600097221
525,0.5255255255255256,0.8572960692509669,0.9450776888265063,0.6922940741230916,0.6757151802975301,0.6757151802975301
526,0.5265265265265265,0.8572295815629808,0.9450253215282437,0.6916132078950008,0.6760080585157996,0.6760080585157996
527,0.5275275275275275,0.8565786829761127,0.9447589047881936,0.6869280607199072,0.6716497046658733,0.6716497046658733
528,0.5285285285285285,0.8565120853350674,0.9446541018659349,0.6862415995887146,0.6710719595465332,0.6710719595465332
529,0.5295295295295295,0.856536813410854,0.9446408152014666,0.683565161598316,0.6670989069522869,0.6670989069522869
530,0.5305305305305306,0.8565867673959638,0.9445359695678683,0.6828741117826255,0.6665171976176789,0.6665171976176789
531,0.5315315315315315,0.8561479466564671,0.94443110310091,0.6788163892894644,0.664797550012767,0.664797550012767
532,0.5325325325325325,0.8560811794291283,0.9441215026172927,0.6781192651807447,0.6642138318882878,0.6642138318882878
533,0.5335335335335335,0.8559487763068908,0.9437092740141104,0.678119944802983,0.6636296189120341,0.6636296189120341
534,0.5345345345345345,0.8558819592348909,0.9433772746501269,0.6774210025461856,0.6630448810911314,0.6630448810911314
535,0.5355355355355356,0.8553248585119057,0.9432449655559466,0.6740067063613359,0.6595884187683564,0.6595884187683564
536,0.5365365365365365,0.8552579285594866,0.9432585560743606,0.6733012105004659,0.6589993880226609,0.6589993880226609
537,0.5375375375375375,0.8545686919880625,0.9431533776531295,0.6737505387950316,0.6584098465077226,0.6584098465077226
538,0.5385385385385385,0.8545016334950835,0.9430371148939076,0.674109805981126,0.6578197813826031,0.6578197813826031
539,0.5395395395395395,0.8537046814688787,0.9427264677615473,0.669806960421511,0.6554832978950419,0.6554832978950419
540,0.5405405405405406,0.8537547011381579,0.942621164039836,0.669094768995822,0.6548898980415654,0.6548898980415654
541,0.5415415415415415,0.8529563133668573,0.9421046253713753,0.6660608149754517,0.6548601529083286,0.6548601529083286
542,0.5425425425425425,0.8528890525660981,0.9417934297910886,0.6662404188462215,0.6542654429463268,0.6542654429463268
543,0.5435435435435435,0.8514396039344726,0.9418711405606595,0.6664198576261471,0.6507384431360921,0.6507384431360921
544,0.5445445445445445,0.8513721382362618,0.9417656275959186,0.6665991315427497,0.6501393156397394,0.6501393156397394
545,0.5455455455455456,0.8500496782952403,0.9416700496833592,0.6654872810811144,0.6477493035899807,0.6477493035899807
546,0.5465465465465466,0.8499820222196871,0.9416348029460555,0.6658464616154038,0.6480375773017076,0.6480375773017076
547,0.5475475475475475,0.8492821233711995,0.941529204007947,0.6591391994518149,0.6465512421366039,0.6465512421366039
548,0.5485485485485485,0.8492143363610594,0.9413205222774731,0.6594971715201985,0.6459476178737854,0.6459476178737854
549,0.5495495495495496,0.8480523020041618,0.9413587240483131,0.6519211234834498,0.6429805916901283,0.6429805916901283
550,0.5505505505505506,0.8479843564620467,0.9410339533247318,0.6511838832089106,0.6423737795378133,0.6423737795378133
551,0.5515515515515516,0.8464205893648735,0.9409810868718317,0.6468019919833154,0.6393910514081872,0.6393910514081872
552,0.5525525525525525,0.8463524375929655,0.940886233954072,0.6460579675779363,0.6387810260656127,0.6387810260656127
553,0.5535535535535535,0.8454500701400433,0.9408407286986232,0.6401613904784755,0.6357824709956759,0.6357824709956759
554,0.5545545545545546,0.845381790013515,0.9409347034766703,0.6394088555500764,0.635169206894162,0.635169206894162
555,0.5555555555555556,0.8436761531255336,0.9407522118591497,0.6312612610743981,0.6341371829642003,0.6341371829642003
556,0.5565565565565566,0.8436076493358177,0.940646378320469,0.630498846877966,0.6344224616020129,0.6344224616020129
557,0.5575575575575575,0.8425816175185844,0.9403966307661868,0.6235134572422609,0.6336948409633294,0.6336948409633294
558,0.5585585585585585,0.8413913150259895,0.9403436713433151,0.6165521703582972,0.6323195670096319,0.6323195670096319
559,0.5595595595595596,0.841322526339398,0.9400469944723401,0.6157732277042339,0.631701580779514,0.631701580779514
560,0.5605605605605606,0.840178793680766,0.939967563980379,0.6119418703257656,0.6309886302732701,0.6309886302732701
561,0.5615615615615616,0.8401098609528251,0.9399145519197292,0.6111577319968675,0.6303678414292397,0.6303678414292397
562,0.5625625625625625,0.839465323299119,0.9398323571663688,0.6033363514880026,0.6297464868100878,0.6297464868100878
563,0.5635635635635635,0.8393962919467886,0.9394157770533912,0.6025412006305821,0.6291245723108859,0.6291245723108859
